Date,SPX_return,SPX_volatility_20d,SPX_drawdown,SPX_MA_signal,Mom
2016-09-02,0.004192300041961849,0.0029978533166978576,-0.004643517567289979,97.47794999999996,0.0002
2016-09-06,0.0029772423433708003,0.0030655636784356365,-0.0016756843138597821,99.94484999999986,-0.0004
2016-09-07,-0.00014636466783063686,0.003065498699694357,-0.001821793027874885,103.13265000000001,-0.0064
2016-09-08,-0.0022255507805430696,0.0030359301958900117,-0.0040408191219779566,105.57620000000043,-0.006
2016-09-09,-0.024827747563078314,0.006213081612215143,-0.02846380384905145,106.51089999999976,-0.0019
2016-09-12,0.014570396678017971,0.007162081186920951,-0.014204506540647976,107.36499999999978,-0.0021
2016-09-13,-0.014941739368126835,0.007793212788611647,-0.028824509736776083,107.6556499999997,0.002
2016-09-14,-0.000587849405212359,0.007736637045718931,-0.02939524690089723,108.2217499999997,0.0037
2016-09-15,0.010058521089340135,0.00811603105075403,-0.019583133575325817,108.83809999999994,0.0008
2016-09-16,-0.0037793821611113664,0.00810960185901799,-0.023281510398831196,109.48064999999997,0.001
2016-09-19,-1.869910337847447e-05,0.008112747326438432,-0.02329977398808314,109.36700000000019,0.0003
2016-09-20,0.0002991437033863788,0.008117678484279143,-0.023007556560052933,108.9683,-0.0003
2016-09-21,0.010857950722306076,0.00852191530473054,-0.012341620436956413,108.83075000000008,0.0059
2016-09-22,0.006478837490987623,0.008584419217165098,-0.005921968814921463,108.82520000000022,-0.0019
2016-09-23,-0.005753297289882613,0.008677785393513276,-0.011624774558820161,108.3385000000003,-0.0034999999999999996
2016-09-26,-0.008624922689932854,0.008878296811868651,-0.0201127776636304,107.53330000000005,0.004
2016-09-27,0.006423572318235906,0.008923483640645607,-0.013798141679793763,106.85559999999987,0.0001
2016-09-28,0.0052824909853757054,0.009006500094074414,-0.008574755153756719,106.21239999999989,0.003
2016-09-29,-0.009365019283515956,0.009231817043383531,-0.017816131315206762,105.1286500000001,0.0038
2016-09-30,0.007936329103087052,0.009421198677054085,-0.009990183320777168,104.56635000000006,-0.0036
2016-10-03,-0.0032659915807079186,0.009391598596121951,-0.013218272721046587,103.84910000000036,-0.0008
2016-10-04,-0.004967899838307758,0.009407796184950454,-0.018108348743236857,102.94630000000006,-0.0052
2016-10-05,0.0042874907334568115,0.009476739170097635,-0.013889459626053036,101.98640000000023,-0.0074
2016-10-06,0.0004814257702057039,0.009471753085595301,-0.013414606305504284,101.17210000000023,0.0076
2016-10-07,-0.0032587738683275704,0.007594686551781939,-0.01662443211652187,100.27185000000009,0.0015
2016-10-10,0.0045953664043352545,0.0069275735228635305,-0.012095061982056121,99.57619999999997,0.0009
2016-10-11,-0.01252460917831065,0.006667421511466404,-0.02439102344588273,98.51530000000002,0.0005
2016-10-12,0.0011459550215575632,0.00666753063894363,-0.02327237860420528,97.74489999999969,0.0051
2016-10-13,-0.003104131264702985,0.006294273352796237,-0.026299568522703876,96.84915000000046,0.0013
2016-10-14,0.00020161621250175643,0.006242641012896531,-0.02610323493824629,95.87564999999995,0.0033
2016-10-17,-0.003042627268630379,0.00627596048828574,-0.02906193639705046,94.33544999999958,0.0048
2016-10-18,0.006141459963406811,0.006438961524855661,-0.023080610917060596,92.8749499999999,-0.0031
2016-10-19,0.002189599580657028,0.0059419193333556004,-0.020939205077277867,91.48804999999993,-0.0033
2016-10-20,-0.0013766939590792353,0.005716034657879821,-0.02228614478460378,90.04964999999993,-0.0043
2016-10-21,-8.406304733510687e-05,0.00559839162652533,-0.022368330936237357,88.16669999999976,-0.0024
2016-10-24,0.0047385172845472385,0.005376549657660216,-0.01772481336894738,86.36580000000049,0.0037
2016-10-25,-0.003804880140132455,0.0052300338507087095,-0.02145515147364352,84.32855000000018,0.0002
2016-10-26,-0.0017419369788728072,0.005062239905952994,-0.02315823117138105,82.55039999999963,-0.008
2016-10-27,-0.002991246171217767,0.004676689741993227,-0.02607583955436843,80.35300000000007,-0.0023
2016-10-28,-0.0031130804936909326,0.004272477774948273,-0.029103029472867248,78.11794999999984,0.004
2016-10-31,-0.0001222792860412358,0.004241461243356497,-0.02922174280300438,75.73444999999992,0.0076
2016-11-01,-0.0068100511662960534,0.004354821315203233,-0.03581033262561939,73.16409999999996,-0.0024
2016-11-02,-0.00654687039773644,0.0043481622313494405,-0.04210213912289118,70.19185000000016,0.0008
2016-11-03,-0.004433198871881832,0.004371990729608723,-0.046339291829326834,67.35790000000043,0.0077
2016-11-04,-0.001667529568162566,0.004356526806852101,-0.047928224094240246,64.72069999999985,-0.0059
2016-11-07,0.021980157782961814,0.006742428790185581,-0.026769855945939836,62.69809999999961,-0.0023
2016-11-08,0.0037648601743320194,0.006207661709603778,-0.023098874506312428,60.70205000000033,0.005600000000000001
2016-11-09,0.011016142751234132,0.006672926353567351,-0.012277697874574778,59.04330000000027,-0.0199
2016-11-10,0.0019488592414451842,0.006622372619697575,-0.01035088920850169,57.60330000000022,-0.019799999999999998
2016-11-11,-0.001398914799700448,0.006639788896997678,-0.0117343560943316,56.354049999999916,-0.0026
2016-11-14,-0.0001155094545772426,0.006584229058648769,-0.01184850352715583,54.91435000000001,-0.015
2016-11-15,0.0074529817276226176,0.0066456475396864684,-0.004456315777458308,53.4057499999999,0.006999999999999999
2016-11-16,-0.00158353887400465,0.0066619695771892185,-0.0060315503504326795,51.89930000000004,0.0066
2016-11-17,0.004665388864814815,0.0066970910149954455,-0.0013834668858297983,50.65734999999995,-0.0014000000000000002
2016-11-18,-0.002389553027376295,0.006737497799797722,-0.003766865283199805,50.229899999999816,0.0014000000000000002
2016-11-21,0.007433688411606853,0.006843539754320376,0.0,49.289000000000215,0.0037
2016-11-22,0.0021630866034014736,0.006748920410388082,0.0,49.05375000000049,0.0046
2016-11-23,0.000807684847182356,0.006710907100905958,0.0,48.86844999999994,-0.004699999999999999
2016-11-25,0.0039066882037051285,0.006644700531146812,0.0,48.26890000000003,0.0003
2016-11-28,-0.005268331826910543,0.00674609535649484,-0.005254478505433036,47.83539999999948,0.0066
2016-11-29,0.0013344289127455414,0.006732779220201004,-0.0039261752547044,47.60080000000016,0.0031
2016-11-30,-0.002656997068934635,0.006513295224685077,-0.006569227641358144,47.42185000000018,-0.006999999999999999
2016-12-01,-0.003521731974758958,0.006336590232231159,-0.01006167122235524,46.61479999999983,-0.0052
2016-12-02,0.0003969856521291979,0.006161216880729873,-0.00966860189305807,45.53935000000001,0.0046
2016-12-05,0.0058044223683808216,0.006127179252668528,-0.0039035850633654112,45.04369999999972,-0.0027
2016-12-06,0.0034050755798857375,0.00415526740756626,-0.0005060202859917817,44.91150000000016,-0.0045000000000000005
2016-12-07,0.013077306345682039,0.0048447150289523105,0.0,44.98214999999982,0.0009
2016-12-08,0.0021570846729904334,0.004391994824760701,0.0,45.00610000000006,-0.0039000000000000003
2016-12-09,0.005921379481215525,0.004484089555384008,0.0,45.61670000000004,-0.0064
2016-12-12,-0.0011380520171109239,0.004473806517043656,-0.0011374046815045835,45.76684999999998,0.0019
2016-12-13,0.006518478790004478,0.004546807975914201,0.0,46.51040000000012,-0.0011
2016-12-14,-0.008150321360078533,0.004958556445610138,-0.008117197541950394,47.23204999999962,0.0002
2016-12-15,0.0038757077378476596,0.0049216491140517725,-0.0042654904653740555,47.9349000000002,0.0027
2016-12-16,-0.0017521740727583343,0.004942199935734424,-0.006008663039458906,48.59049999999979,-0.0087
2016-12-19,0.0019731900398514256,0.004852483402549415,-0.0040453929181411,49.46244999999999,0.0011
2016-12-20,0.003630921049278551,0.004692577848331707,-0.0004225872906870043,50.14694999999983,0.0043
2016-12-21,-0.0024603512457385653,0.004777745483925169,-0.002878875917806778,51.33635000000004,0.0034000000000000002
2016-12-22,-0.0018647241237848297,0.004832040230486631,-0.004736499216452583,52.414999999999964,0.0029
2016-12-23,0.0012508980027710417,0.004791786728604528,-0.003490747099114233,53.83179999999993,-0.0039000000000000003
2016-12-27,0.0022459178098379177,0.0045525978991457355,-0.0012501540682828827,55.30359999999973,0.0028000000000000004
2016-12-28,-0.008391657636248401,0.0050624031584412055,-0.009596253059355742,56.60204999999996,-0.0013
2016-12-29,-0.0002933867970315136,0.004999339544210369,-0.009886781821703217,57.68505000000005,0.0009
2016-12-30,-0.0046478652506068445,0.005060506516839367,-0.01447801665698234,58.58464999999978,-0.0027
2017-01-03,0.008450767046807911,0.005317386971176448,-0.006114309862130796,59.8732,-0.0062
2017-01-04,0.005705998372356855,0.005313218635273941,-0.0004269892416317589,61.36925000000019,-0.0037
2017-01-05,-0.0007709676024811847,0.005315462507828782,-0.0011973306569470488,62.626650000000154,-0.0060999999999999995
2017-01-06,0.0035107977582784673,0.004575692695995991,0.0,64.10169999999971,-0.0021
2017-01-09,-0.003554871008026604,0.00466320294417029,-0.0035485599346501973,65.52629999999999,-0.0038
2017-01-10,0.0,0.0044856767475267645,-0.0035485599346501973,67.08424999999988,0.0070999999999999995
2017-01-11,0.00282556930401906,0.004510616243307705,-0.0007290358281583087,68.96090000000004,0.0066
2017-01-12,-0.00214705654265648,0.004303933227031531,-0.0028722254916599965,70.8142499999999,-0.0053
2017-01-13,0.0018481528138047062,0.0038696250465306463,-0.0010276770107775501,72.9981499999999,0.0018
2017-01-17,-0.0029719143156583245,0.003855503716619642,-0.00399212992648168,75.42160000000013,-0.0089
2017-01-18,0.0017622003864136812,0.0038453095817720974,-0.0022354170875458212,78.05740000000014,0.0049
2017-01-19,-0.0036158590231882884,0.003920063225559118,-0.0058366784073641265,80.53499999999985,0.0034000000000000002
2017-01-20,0.0033605323797867037,0.003907420822163446,-0.0024901404491914914,82.30755000000045,0.0021
2017-01-23,-0.00269370229296495,0.003915532124934845,-0.005173519310666008,83.70389999999998,0.0009
2017-01-24,0.006543088991933502,0.004149123385797184,0.0,84.8777500000001,0.011399999999999999
2017-01-25,0.007994031790009634,0.004480837114877437,0.0,86.21365000000014,0.0049
2017-01-26,-0.0007355741836108801,0.004478324738046113,-0.0007353037152416642,87.68345,0.0054
2017-01-27,-0.0008668437196784661,0.003969547789563353,-0.0016011347172125712,89.23189999999977,0.0006
2017-01-30,-0.006027656215802972,0.004262996487936964,-0.007601038997202325,90.25149999999985,-0.006999999999999999
2017-01-31,-0.0008903958463327385,0.004094445030096219,-0.008484273637403894,91.29939999999988,-0.0064
2017-02-01,0.0002983489915560355,0.003687295355118595,-0.008188411787484084,92.2219500000001,0.004699999999999999
2017-02-02,0.0005701254430369949,0.0034769283394164305,-0.007622793544990625,93.30070000000023,-0.0051
2017-02-03,0.007238573675816557,0.0038025743565183964,-0.0004133364079760282,94.31039999999985,0.0089
2017-02-06,-0.002117657077464753,0.0037857955070133373,-0.0025278784529906284,95.0974000000001,-0.0023
2017-02-07,0.0002267949521675034,0.0036737563566772557,-0.0023016311559931335,95.85710000000063,-0.0024
2017-02-08,0.0006931502647968556,0.0036717618895335605,-0.0016098365363278466,96.44910000000027,-0.0063
2017-02-09,0.005735978912330699,0.0038207327054880008,0.0,97.49125000000004,0.0048
2017-02-10,0.003559715435258431,0.0038091941985869426,0.0,98.61529999999993,-0.0031
2017-02-13,0.005232175748100871,0.003922530755986966,0.0,99.94190000000026,0.0031
2017-02-14,0.003999293774357182,0.003844554474631196,0.0,101.51049999999987,0.0012
2017-02-15,0.004979922087050161,0.0039220638362021335,0.0,103.3173999999999,-0.0021
2017-02-16,-0.0008644791200295176,0.0037721330031574136,-0.0008641055656061214,104.7483500000003,-0.0007000000000000001
2017-02-17,0.0016771742275309119,0.0037544957674948156,0.0,106.02674999999954,-0.0040999999999999995
2017-02-21,0.006029862181035704,0.003720391819435482,0.0,106.93359999999984,0.0008
2017-02-22,-0.0010828646208509895,0.0036378102815771383,-0.0010822785345272479,107.73779999999988,-0.0006
2017-02-23,0.0004189031146829564,0.0033391340266501115,-0.0006637411325031151,108.29779999999982,-0.0055000000000000005
2017-02-24,0.0014922378935534736,0.0033009533743630277,0.0,109.09064999999964,-0.0062
2017-02-27,0.0010175023940541276,0.003255973555102838,0.0,109.52480000000014,0.0013
2017-02-28,-0.0025816606675474183,0.0029025666997788547,-0.0025783310475788745,110.23435000000018,0.0014000000000000002
2017-03-01,0.013581181939563836,0.0038504354086648603,0.0,111.16619999999966,0.013000000000000001
2017-03-02,-0.0058771004764203,0.004262303167986479,-0.0058598641045760624,112.06690000000026,-0.011399999999999999
2017-03-03,0.0005036683953830516,0.0042636634461636035,-0.005359021018714882,112.79914999999983,0.0064
2017-03-06,-0.003282598257417541,0.004257438073142344,-0.008618674769194867,113.2517499999999,0.0002
2017-03-07,-0.002917555877758864,0.00429842338023831,-0.011506869897661143,113.67419999999993,0.0011
2017-03-08,-0.0022868650550458714,0.0043775419447042154,-0.013764837476418657,114.16130000000021,-0.0070999999999999995
2017-03-09,0.0007995177937872365,0.0043765728311117,-0.012976009616187278,114.59875000000056,-0.0018
2017-03-10,0.0032633480993077457,0.004284775526102431,-0.009749745404764698,115.19045000000006,-0.002
2017-03-13,0.00036661912266134326,0.004258813227340381,-0.009386634167515395,116.2467999999999,0.0054
2017-03-14,-0.003384740682155033,0.004267778114814284,-0.01273393545802104,117.19384999999966,-0.0016
2017-03-15,0.008339854388317126,0.004541047214615412,-0.004465850848928921,118.69145000000026,-0.0003
2017-03-16,-0.0016279814951152382,0.004476906810250448,-0.006085243493213599,119.74035000000003,-0.0019
2017-03-17,-0.001315228474144621,0.004486211853995452,-0.0073916092088348595,120.49575000000004,0.0014000000000000002
2017-03-20,-0.002011903736902209,0.004517773000377712,-0.009386634167515395,121.24410000000034,-0.0002
2017-03-21,-0.012485615265953647,0.0051690972943665165,-0.021678158233025657,121.36044999999967,-0.0169
2017-03-22,0.00188813197147545,0.005192697048355002,-0.019829212507721405,121.75624999999991,0.0022
2017-03-23,-0.0010608362855033045,0.005192381459844174,-0.020868461910883318,122.12830000000031,0.0015
2017-03-24,-0.0008443605323889107,0.0051743177437603574,-0.02169485300255436,122.37720000000036,0.0008
2017-03-27,-0.0010201534529525073,0.005163000206986481,-0.02269236548189446,122.66964999999982,-0.0031
2017-03-28,0.007225317380816645,0.005423777014075406,-0.015605435816958502,123.03575000000001,0.0037
2017-03-29,0.0010848148191858569,0.004383982808797061,-0.014536970567121332,123.49020000000019,-0.0046
2017-03-30,0.0029307365363928895,0.004281138011826023,-0.011644601746272909,123.94990000000007,0.0072
2017-03-31,-0.0022575567952728324,0.00429862260194507,-0.013873353478355277,124.47440000000006,0.0
2017-04-03,-0.0016435249677560892,0.004256793237042177,-0.015492746122639733,124.82075000000032,0.0004
2017-04-04,0.0005594405740311779,0.004217140081575077,-0.014941818728192557,125.27525000000014,0.0037
2017-04-05,-0.0030595532989129127,0.0042409869099523404,-0.017951050935741897,125.38434999999981,-0.0045000000000000005
2017-04-06,0.0019276336842417722,0.004262604861123919,-0.016056194594233686,125.22380000000021,0.0007000000000000001
2017-04-07,-0.0008274931885733614,0.004187362833812109,-0.016870064608758062,125.05054999999993,0.0001
2017-04-10,0.0006875040056906727,0.004190910023751752,-0.016193926442845563,125.08074999999963,-0.0091
2017-04-11,-0.001434958025354097,0.004138826668620642,-0.017604634468021074,124.95649999999978,0.0014000000000000002
2017-04-12,-0.003766995820262467,0.003676299691523571,-0.021298352226247652,124.55574999999953,-0.006
2017-04-13,-0.006838028476069099,0.003911218774257194,-0.027967912652965943,124.07945000000018,-0.0031
2017-04-17,0.00857644056804569,0.004469838810882104,-0.01959548573431935,124.05145000000039,0.0052
2017-04-18,-0.00290757367184553,0.004488979534534213,-0.022441943938963926,123.73019999999997,-0.0003
2017-04-19,-0.0017178170006366042,0.0035423459405012803,-0.024119768276598896,123.46629999999959,0.0019
2017-04-20,0.007528779642538523,0.003915906958296437,-0.01674485383729274,123.38505000000032,0.0044
2017-04-21,-0.003039625852145616,0.003972882350950819,-0.01972904389054908,123.22064999999975,0.0019
